bugName	pval	p3M	p1Y	p2Y	s3M	s1Y	s2Y	Adjustedpval	Adjustedp3M	Adjustedp1Y	Adjustedp2Y
Polynucleobacter	0.7365368497228	0.990771574920768	0.991926776984506	0.302626115269191	-0.00135031196608223	0.00132546526879028	-0.167076659432644	0.898705613293879	0.994303834282534	0.99574094337996	0.851827821553472
Bacillus	0.736582057946149	0.647466700386144	0.373779765545249	0.753953821549677	0.0839212807709298	0.184577054500652	-0.0798531803568521	0.898705613293879	0.891923091543827	0.816269261633734	0.951194416651309
Unclassified Planococcaceae Family	0.737928430777038	0.882008594714949	0.344788121353618	0.789088390158328	0.0089123819143913	-0.0638404748322396	-0.0220312564125825	0.898705613293879	0.959453251811872	0.800384512713354	0.951194416651309
Wenzhouxiangella	0.738275047489393	0.573339839816652	0.350717494670234	0.853510309496715	0.0271005591217061	0.0509616904382858	-0.0124009727525125	0.898705613293879	0.863827865405847	0.803097476697168	0.962160126307786
Geobacillus	0.739356274662186	0.366530390296559	0.640936322223983	0.784068272976342	-0.0382526643240835	-0.0219529885833197	0.0157315453908176	0.898705613293879	0.747445054048773	0.915590791146721	0.951194416651309
Thermoclostridium	0.740189526046229	0.832988961095041	0.525506459818103	0.432716341158833	-0.0138164407719628	0.0469912588707652	0.0717345045039216	0.898705613293879	0.951881100600359	0.882573794035321	0.870554734108862
Pseudovibrio	0.741843904549059	0.806358855284334	0.330655600348496	0.474612534223577	0.00926408294831002	0.041144335640436	0.0366950318242823	0.899082558230653	0.94974308835426	0.787219205100157	0.887036075328307
Labilibaculum	0.746300768270938	0.482789005610504	0.860743312451317	0.44306036755887	-0.0912740809228842	0.0254921835039613	-0.137292913952955	0.90078222575595	0.818867969247977	0.969629630441778	0.870554734108862
Acidihalobacter	0.746716715805072	0.413638623609713	0.754171558628498	0.744881585195843	-0.0674116257205216	0.0289304212241767	-0.0370186927829895	0.90078222575595	0.770819607785231	0.942440941035515	0.951194416651309
Brevibacillus	0.748134456579508	0.311796398071715	0.436885892600247	0.635547972060566	0.0809037374828094	0.0690072193630833	0.0510628008646405	0.90078222575595	0.697631405718988	0.84601927341808	0.918430061801738
Unclassified Kiritimatiellaeota Phylum	0.750757653800553	0.374513752848707	0.826657148096214	0.902770026346239	0.0701476839667336	-0.0192816928188598	0.0131901484599349	0.90078222575595	0.747445054048773	0.966842014119523	0.975691676293432
Candidatus Nitrosoglobus	0.751452413423499	0.311789067172562	0.459446877183877	0.587186469077428	-0.0426568292051611	-0.0346899562282841	-0.031027381977301	0.90078222575595	0.697631405718988	0.868276725525463	0.901410620151816
Egicoccus	0.752488282177815	0.504949059434018	0.965945449626662	0.349999058455874	-0.0967564778537209	-0.00689497616024341	-0.185423924216485	0.90078222575595	0.823929075027703	0.987287984189777	0.85554061743924
Neorickettsia	0.752990555400185	0.784520678736197	0.290888187750814	0.663466551700182	-0.0155769019588644	-0.0675235913744105	-0.0337283022685086	0.90078222575595	0.944444737608453	0.759764814167676	0.928575571312598
Geobacter	0.755347332528594	0.87216532868987	0.765418312328996	0.366668989596165	0.0146498016062587	-0.0302389610597914	0.111854950632188	0.90078222575595	0.956265472981732	0.942440941035515	0.85554061743924
Unclassified Desulfovibrionaceae Family	0.755364467337949	0.510019127887634	0.411896196059009	0.370067732228021	0.115101192364638	0.161976745520187	0.218619005604738	0.90078222575595	0.826183898595274	0.832503187805066	0.85554061743924
Niabella	0.75882850271824	0.989099400672018	0.728573362832535	0.313801185026475	0.00102634093326654	0.0297205068153784	0.107705984521689	0.903302968538261	0.994303834282534	0.940472489798391	0.851827821553472
Luteitalea	0.761192595569155	0.968533804032722	0.681157412595857	0.319627492814815	-0.00123868278906349	-0.0143717828878639	-0.0425866212343084	0.904507720134574	0.994303834282534	0.931900324411254	0.851827821553472
Unclassified Rhodospirillales Order	0.76272883323902	0.378353109072982	0.845772541856339	0.78443919401551	0.155483869808274	0.0388054882283268	-0.0676692863562392	0.904726222405858	0.747445054048773	0.969629630441778	0.951194416651309
Sandaracinus	0.76436957738267	0.360871214184351	0.94475016531285	0.995201200604245	0.118065176382774	-0.0101655146764109	-0.00109568158677754	0.905067694281427	0.745132229288059	0.984694243308178	0.995201200604245
Desulfobulbus	0.765902524209975	0.841615126557414	0.509805926850137	0.339829232085525	-0.0126088361958206	-0.0470208908621169	-0.0842973492953343	0.905211421871268	0.951881100600359	0.882573794035321	0.85554061743924
Natronolimnobius	0.768471159989763	0.837286745537875	0.752153915103469	0.374961588991454	0.00687374518892422	-0.0119727951307698	-0.0418172529558343	0.905211421871268	0.951881100600359	0.942440941035515	0.85554061743924
Unclassified Xanthomonadaceae Family	0.76855020571432	0.634588698657375	0.512943476491407	0.840070051825106	0.0377654091794188	-0.0586934744428469	-0.0222847940884978	0.905211421871268	0.890020627676695	0.882573794035321	0.962160126307786
Moraxella	0.773628231660607	0.850006073089492	0.316737279821875	0.921947808035793	0.0116882700222784	0.0699486440129185	0.00836668736344643	0.906275228820173	0.951881100600359	0.772293620897836	0.97855246538796
Flammeovirga	0.775962397333752	0.299730158873046	0.686520577415803	0.759682247738209	-0.0853905035620296	-0.0371830105121587	-0.0347141847979637	0.906275228820173	0.677430663128606	0.931900324411254	0.951194416651309
Unclassified Clostridiaceae Family	0.776731895288279	0.685170780495327	0.674123157855467	0.515962618116197	-0.0451473147123053	0.0522650142155933	0.0987876371898382	0.906275228820173	0.915192773181868	0.931900324411254	0.887036075328307
Hymenobacter	0.777432133798608	0.450499059383542	0.383336233329264	0.489145472991882	0.0951191441609294	0.123649158609587	0.1205083410158	0.906275228820173	0.803690321940238	0.816269261633734	0.887036075328307
Unclassified Parachlamydiales Order	0.778254779758255	0.652176096386531	0.856980018720544	0.314514263544981	-0.0649621906742364	-0.0293073822561909	-0.203408960499799	0.906275228820173	0.894069279677437	0.969629630441778	0.851827821553472
Lachnoanaerobaculum	0.779995851293123	0.325031231835054	0.859812375920552	0.918501943081285	-0.176114874798433	-0.0352052859454676	-0.0250298966338562	0.906275228820173	0.711454085116709	0.969629630441778	0.97855246538796
Candidatus Izimaplasma	0.780679680605375	0.378750184338616	0.894131803084657	0.785362548790188	0.239800163469106	-0.040254457737142	0.100639650943296	0.906275228820173	0.747445054048773	0.969629630441778	0.951194416651309
Paludibacter	0.781499094865475	0.621196719625295	0.853822298021116	0.405217317876495	-0.0528511980817161	0.0218962294055322	-0.120886463287474	0.906275228820173	0.884276378652941	0.969629630441778	0.860663157888999
Phoenicibacter	0.782201682419867	0.801208767434323	0.582120713060031	0.324242036332077	0.0395190287611465	0.0986212043231251	0.220305089114862	0.906275228820173	0.947011776349049	0.888932894394919	0.854007568134487
Thauera	0.783000122956741	0.417026443539213	0.767220613216204	0.746632099127273	0.0544980460316118	0.022167817891976	-0.0296612490469891	0.906275228820173	0.774974140910372	0.942440941035515	0.951194416651309
Methylomicrobium	0.786292786985158	0.421618722119321	0.837305365353782	0.688403058151535	0.0680223592856377	-0.0192644104897392	0.045816961712259	0.907354706032948	0.777032851509162	0.969629630441778	0.941578047507069
Herbaspirillum	0.786645335574155	0.539344937888731	0.510256834659407	0.73711898148357	0.0418584419723461	0.0508142944870774	-0.0319768923728716	0.907354706032948	0.850994725112171	0.882573794035321	0.951194416651309
Nitrosomonas	0.789781664168009	0.485734171847705	0.617025864705751	0.360046284070263	-0.102822690169561	-0.0819465757205939	-0.183211901169108	0.908053077807168	0.818867969247977	0.909095186936372	0.85554061743924
Anaerotignum	0.789965457823276	0.467669467593598	0.56134757202649	0.77670128267219	0.133611159132332	0.120596548928027	-0.0726644248410361	0.908053077807168	0.818563061558914	0.882639156534007	0.951194416651309
Flavisolibacter	0.791404232064893	0.475290301454178	0.432889588793014	0.921720949471178	-0.0409094042688486	-0.0500402562262275	0.00759982004867438	0.908146537309457	0.818867969247977	0.844536689662828	0.97855246538796
Ezakiella	0.799012950516992	0.641621618537449	0.651451743775544	0.631628295630675	0.0523638801531418	-0.0569860048913765	-0.0742813074461476	0.913550526155657	0.890154314920573	0.915590791146721	0.918430061801738
Desulfofarcimen	0.799944435308361	0.574189065519086	0.806090281959121	0.613535172780459	0.0525006054814365	-0.0261215166770561	-0.0668223617095767	0.913550526155657	0.863827865405847	0.954657502916704	0.914463758510599
Endomicrobium	0.800210176871771	0.710703423215475	0.525253177799498	0.729552443967664	-0.0494386317872602	0.0970717883993904	0.065516155974328	0.913550526155657	0.92662357572533	0.882573794035321	0.951194416651309
Unclassified Verrucomicrobia Phylum	0.802154102275414	0.680037914101016	0.570535070085052	0.688200311872885	0.039845854982732	-0.0622371982760997	-0.054495274275782	0.914209700889697	0.913544908701967	0.882639156534007	0.941578047507069
Unclassified Piscirickettsiaceae Family	0.812793873868203	0.478221912386081	0.778454247837016	0.928254582864234	0.0403533261329747	-0.0177733805351111	-0.00692383219238865	0.923438533709762	0.818867969247977	0.946883439641752	0.982001563679642
Unclassified Clostridiales Family XIII. Incertae Sedis Family	0.813012401128625	0.763602831812953	0.841222403247426	0.33967417449387	-0.0382069158991462	-0.0289180910786541	-0.171905867347563	0.923438533709762	0.935623249968618	0.969629630441778	0.85554061743924
Anaeromyxobacter	0.820509496359592	0.797077611296265	0.474768228213483	0.935214641363533	0.0139517523008506	-0.0438133449444813	0.00612448192242332	0.93037432722808	0.944444737608453	0.877653543533844	0.982109653409255
Pontibacter	0.822496300848921	0.75638148383328	0.595341347691462	0.611724622304759	0.0497788243734054	0.0974859502362903	-0.11572507241928	0.931049112128474	0.933977816602835	0.888932894394919	0.914463758510599
Methylovulum	0.827048626745747	0.464317891393944	0.878278411277206	0.66001365058932	0.0501162453636218	-0.0117369303552273	0.0414933350672677	0.933554832486628	0.817443866690917	0.969629630441778	0.928575571312598
Tepidiforma	0.828280347420699	0.463189812831885	0.853071946068736	0.762288609604788	-0.0784026582284341	-0.022357327837967	0.0452332601837892	0.933554832486628	0.817443866690917	0.969629630441778	0.951194416651309
Unclassified Methylobacteriaceae Family	0.828896218979158	0.643998039494107	0.843425966103444	0.567165404709161	0.0430270663150601	-0.0207552436189333	-0.0744591486328036	0.933554832486628	0.890154314920573	0.969629630441778	0.894133759375508
Candidatus Carsonella	0.832535864099097	0.741192726484698	0.597936924480887	0.673384159327178	-0.0281702021562961	0.050189499707293	-0.048890940985959	0.935429200047769	0.933440769673427	0.888932894394919	0.935562383598917
Lysobacter	0.833356955498461	0.988046090947198	0.993203731074663	0.392395401031195	-0.00115389782583674	0.000729950762367771	-0.0896131659737288	0.935429200047769	0.994303834282534	0.99574094337996	0.85554061743924
Faecalibaculum	0.834825081340759	0.839960641949522	0.995664280087863	0.381982217907386	0.0225963948437415	-0.000676385404010912	0.133077367675018	0.935507503211001	0.951881100600359	0.99574094337996	0.85554061743924
Pajaroellobacter	0.837527004091771	0.63881433081104	0.848892571994211	0.380686184807159	0.0357306828837898	0.0162366408877514	0.0921264938445644	0.936248718810073	0.890154314920573	0.969629630441778	0.85554061743924
Jeotgalicoccus	0.839105960828827	0.850777520918857	0.905857278065936	0.372846174550913	-0.0139995268543586	-0.00982080259570545	-0.0908597187076192	0.936248718810073	0.951881100600359	0.969629630441778	0.85554061743924
Unclassified Veillonellaceae Family	0.841859746938592	0.836483735391961	0.734884990542304	0.50301782581717	0.0167779225911022	-0.0309743487292649	0.0756038205222482	0.936248718810073	0.951881100600359	0.942094108749418	0.887036075328307
Christensenella	0.842801298497859	0.574594021084607	0.979534047475244	0.635624990454716	0.0599227529120706	0.00311843455033831	-0.0716348257972292	0.936248718810073	0.863827865405847	0.992358858971479	0.918430061801738
Edwardsiella	0.844629733475931	0.619852915055808	0.876010704329826	0.401143064844972	0.0616424257605651	0.0218221097393297	0.145507822487874	0.936248718810073	0.884276378652941	0.969629630441778	0.857395240834781
Orientia	0.845425030979908	0.840705490606861	0.728690758807136	0.379825157359428	-0.0121282764953375	-0.0233017161754348	-0.0720950594066936	0.936248718810073	0.951881100600359	0.940472489798391	0.85554061743924
Simiduia	0.846727254441663	0.974140424146016	0.724942731925847	0.423301500498875	0.00194946441609625	-0.0236628768969022	-0.066094053822181	0.936248718810073	0.994303834282534	0.940472489798391	0.870371731300441
Rhizobacter	0.847007871638563	0.894127462305681	0.948452147316653	0.441068891786636	-0.0176294696045268	-0.00952856368307078	0.138697562854801	0.936248718810073	0.96727437948562	0.986803245030857	0.870554734108862
Candidatus Hodgkinia	0.848081799101501	0.869078858136824	0.682029959941455	0.394898352734479	0.00801927163108677	0.0221991098395793	0.0562985642545489	0.936248718810073	0.954702390958186	0.931900324411254	0.85554061743924
Nitrosospira	0.851633254410627	0.85637961756788	0.580004013571148	0.581397899022224	-0.00759446016194643	0.0258836057933422	0.0313806694795319	0.937468734057481	0.951881100600359	0.888932894394919	0.896210125451309
Candidatus Purcelliella	0.851989522132958	0.598520698412193	0.759379267339429	0.648389492638583	0.0228305168046009	-0.014865947927367	0.0271816639097834	0.937468734057481	0.872353697685746	0.942440941035515	0.923911828148219
Georhizobium	0.855671574820461	0.929131001435136	0.59320277935537	0.518162645952449	0.00369785830690766	-0.0249053652057094	-0.0369567304120997	0.939974193029373	0.98690104282639	0.888932894394919	0.887036075328307
Fermentimonas	0.861965029512329	0.596409139831748	0.423597289139124	0.634898500631697	-0.0546898797284064	-0.0926461489925248	-0.0671503371336346	0.945335417612702	0.871174049230217	0.840909752029892	0.918430061801738
Caulobacter	0.863415711717183	0.727892987780669	0.937642168073753	0.537811488514501	-0.0362312815847729	-0.0091515717365395	0.0889349083954482	0.945376613975115	0.933440769673427	0.983201583763857	0.887036075328307
Dysgonomonas	0.866403267251239	0.859396389779696	0.467278047450519	0.869277628662658	0.0242925733015559	0.113561663936517	-0.0317681640663638	0.946735812593708	0.951881100600359	0.877653543533844	0.963642368819126
Parachlamydia	0.867487373871364	0.985240583216267	0.566745537490489	0.508817184791049	-0.00231468047670523	-0.0814655852208101	-0.116478998057339	0.946735812593708	0.994303834282534	0.882639156534007	0.887036075328307
Salimicrobium	0.881340308464799	0.745465301037992	0.506954914597383	0.527701148689037	-0.0148363473905863	-0.0338192524190205	-0.0391543035932476	0.957723016053177	0.933440769673427	0.882573794035321	0.887036075328307
Candidatus Cytomitobacter	0.882644775854773	0.851945766670392	0.597613364464976	0.741946796539408	0.00842976933944267	-0.0267261853888918	0.0204119256459837	0.957723016053177	0.951881100600359	0.888932894394919	0.951194416651309
Terriglobus	0.882955906468769	0.963160750640644	0.499175531918505	0.713535415913296	-0.00571411883292523	0.093829852562742	0.0623263165633539	0.957723016053177	0.994303834282534	0.882573794035321	0.951194416651309
Enterococcus	0.884198132053263	0.996900462518205	0.556999952985308	0.573607256895193	-0.000488610096313204	-0.0825454487270945	-0.0964851706488167	0.957723016053177	0.996900462518205	0.882639156534007	0.894133759375508
Unclassified Xanthomonadales Order	0.889411977534423	0.481177536010276	0.695024199047058	0.961525986951526	0.0716223677987671	0.044256012185246	-0.00661985786706438	0.957723016053177	0.818867969247977	0.931900324411254	0.985601585908192
Entomoplasma	0.889921812122732	0.617922979354483	0.541269219879605	0.533444323168157	-0.0264133589196175	-0.0362076335509863	-0.0452035058755297	0.957723016053177	0.884276378652941	0.882639156534007	0.887036075328307
Frateuria	0.890217482467414	0.856685460581322	0.699750960102893	0.608637127319959	-0.0181444581286234	-0.0431462383447636	0.0697576796972602	0.957723016053177	0.951881100600359	0.93439798864039	0.914463758510599
Staphylospora	0.892190560793644	0.466854485747447	0.944595195902326	0.759523592569716	0.0609094366370615	0.00649408734513266	0.0351066327007959	0.957723016053177	0.818563061558914	0.984694243308178	0.951194416651309
Candidatus Sneabacter	0.892810110804113	0.484735506362755	0.627231550861757	0.968678277991389	0.0805682053171317	0.06299764306091	0.00627343486687648	0.957723016053177	0.818867969247977	0.909095186936372	0.985601585908192
Acidothermus	0.894997413205878	0.478325077515788	0.591052663201546	0.859735185278572	-0.0831305086259245	-0.0707436834437085	-0.0285992565435585	0.957723016053177	0.818867969247977	0.888932894394919	0.962160126307786
Marivirga	0.895689488700896	0.884306638485871	0.556369836897592	0.742926360686979	0.00985437926126235	-0.0444363155060814	-0.0301174686144509	0.957723016053177	0.960391462901052	0.882639156534007	0.951194416651309
Rickettsia	0.898041216180112	0.586184577744731	0.485737122713433	0.853978316443798	-0.0180614830384985	-0.0257671361969607	-0.00825394838589361	0.957723016053177	0.86967754175771	0.882573794035321	0.962160126307786
Lysinibacillus	0.898704249755674	0.746866859777933	0.816619258205753	0.617588728428484	-0.0288478645017297	-0.0233689921849533	0.0621845634309034	0.957723016053177	0.933440769673427	0.958453129367805	0.916112770107885
Mycoavidus	0.898770560687767	0.622562293491084	0.937395661940523	0.700072889291256	0.0465421962210003	0.00825104064531216	-0.0492893613988544	0.957723016053177	0.884276378652941	0.983201583763857	0.948074418898483
Collinsella	0.899028481437063	0.496497042670939	0.697979954263986	0.593115975378101	-0.295800800225294	-0.187442338339382	-0.314348525962068	0.957723016053177	0.823007907578182	0.933897178805214	0.907996767798512
Brevefilum	0.900477499069104	0.898493791438204	0.847454846606214	0.514243680154266	0.0081833687051951	-0.0139129788727683	-0.0583514655242986	0.957741568962211	0.96751721456845	0.969629630441778	0.887036075328307
Unclassified Tannerellaceae Family	0.905806270467791	0.901380669552741	0.702590826584492	0.575004400086131	0.00597914877961692	-0.0205411210984688	-0.0368030244848785	0.96187999197294	0.96751721456845	0.934459767365855	0.894133759375508
Aerococcus	0.912304289430797	0.656622711096558	0.496684262499102	0.703536686604518	-0.0285173867641047	-0.0489227804430005	-0.0335303321129424	0.966070384644012	0.894665160333192	0.882573794035321	0.950840491592772
Unclassified Microbacteriaceae Family	0.914150593711364	0.821926832393341	0.478065589910399	0.818965596399334	-0.00797593124864037	-0.0283276669642606	-0.0112109666430474	0.966070384644012	0.951881100600359	0.881063029339001	0.951194416651309
Hydrogenophaga	0.915287461523939	0.487280027811041	0.868160460688193	0.893229855150059	0.0200434385179174	0.00531377789559717	0.00522800471052223	0.966070384644012	0.819071202526599	0.969629630441778	0.973242301458289
Unclassified Betaproteobacteria Class	0.915528585746343	0.582287133520436	0.565339736928052	0.643013603281699	-0.115834767157338	-0.135632062907659	-0.134012779439223	0.966070384644012	0.86967754175771	0.882639156534007	0.923124679389391
Noviherbaspirillum	0.917165618621641	0.600810975651053	0.803982288852626	0.539012967173092	-0.0315852555502336	-0.0167120336957598	-0.0506834268741421	0.966273698988785	0.873788136327292	0.954657502916704	0.887036075328307
Unclassified Rikenellaceae Family	0.918864581011629	0.792133268465126	0.842764948493801	0.621526189123718	0.0298287290839431	-0.0253869497329889	-0.0782493122379662	0.966541516818836	0.944444737608453	0.969629630441778	0.918430061801738
Mycoplasma	0.921747637605848	0.939505400214207	0.516849034521004	0.79058602833427	0.00638214137203105	0.0614795162904894	0.0309484522014775	0.968052071520114	0.98690104282639	0.882573794035321	0.951194416651309
Fastidiosipila	0.926432890209744	0.848248500130732	0.527242956455074	0.690864950591796	0.035858097554153	0.135160795613012	0.10533442164093	0.968611736269877	0.951881100600359	0.882573794035321	0.941578047507069
Methylobacterium	0.927324712463151	0.980042222821528	0.796332575763629	0.545946982853343	-0.000918807881884738	0.0105524144380946	0.0301008117590454	0.968611736269877	0.994303834282534	0.954657502916704	0.887036075328307
Bacteroides	0.927437407931412	0.534404460645378	0.963440456154908	0.798669249206987	0.0735690244811663	0.0061428480185753	0.0423742527153465	0.968611736269877	0.846937339862525	0.987287984189777	0.951194416651309
Unclassified Lactobacillales Order	0.92807193265918	0.520434393732325	0.763883006576099	0.700052299664809	-0.0425882980853029	-0.0225166935728574	-0.0357782882295263	0.968611736269877	0.834941509369126	0.942440941035515	0.948074418898483
Sinimarinibacterium	0.930528116322239	0.777090127928182	0.556212911952987	0.930197856482496	-0.0228129008612278	-0.0528537483265131	0.00955258848748747	0.969662476354483	0.943977412550445	0.882639156534007	0.982001563679642
Unclassified Flavobacteriales Order	0.934457070416148	0.55625138200713	0.925290282659649	0.971148490032944	0.125913365767321	0.0226537096387707	-0.0108086310595415	0.972242270775121	0.861417070747153	0.980209641613396	0.985601585908192
Hartmannibacter	0.937017487064237	0.711935004368938	0.770575776900489	0.836479002558147	-0.0139400214236159	0.0123919217912037	-0.0108083868782769	0.973392389512383	0.92662357572533	0.942440941035515	0.960591215824065
Unclassified Deferribacteraceae Family	0.943616197492151	0.936705517759794	0.92599774813104	0.55051993994765	-0.00664571657028536	-0.00864912702175667	-0.0677995688698894	0.976973236249222	0.98690104282639	0.980209641613396	0.887036075328307
Desulfotalea	0.944348891134722	0.734811543794498	0.98382594182372	0.600743838701122	0.0121966529097358	-0.000811611570707031	0.0255405191647626	0.976973236249222	0.933440769673427	0.992358858971479	0.911332490002382
Legionella	0.944845566297828	0.617141891113838	0.931461494959291	0.814570242327609	-0.0629665466452098	0.012153300717516	-0.0407910202210201	0.976973236249222	0.884276378652941	0.981335023823253	0.951194416651309
Desulfatibacillum	0.948933547880876	0.862964889555664	0.816338582194615	0.558209548151297	0.0119186048089018	0.0178930656393195	0.0551722571853884	0.979686023969608	0.953210626805135	0.958453129367805	0.887036075328307
Acidiferrobacter	0.952052813231713	0.892129342616469	0.571274670820964	0.847968449408478	0.00565902774673192	0.0263407287655121	0.0108335026820051	0.981391882976912	0.96727437948562	0.882639156534007	0.962160126307786
Ichthyobacterium	0.958310836368842	0.953230646858506	0.63812539901891	0.870724169599103	0.00511911163472831	-0.0459968948606593	-0.0194756672128719	0.986322999278085	0.994303834282534	0.914660729028699	0.963642368819126
Candidatus Ruthia	0.960539599679459	0.880206095544283	0.885950987722856	0.67166274533019	0.0115584429943828	-0.0122506496451026	-0.0441529998575248	0.987098298288108	0.959051918435058	0.969629630441778	0.935562383598917
Rhodothermus	0.964643067677815	0.994569334479048	0.73653146156058	0.783306360527808	0.000320060056684573	0.017616973547629	-0.0175186872913616	0.988634457240035	0.996058210728268	0.942094108749418	0.951194416651309
Unclassified Oscillatoriales Order	0.966105569797729	0.810150403910785	0.846241342639154	0.782700567965242	-0.0131598014506348	0.0118182574532526	0.020459141193097	0.988634457240035	0.950860737221605	0.969629630441778	0.951194416651309
Planctopirus	0.966678702046389	0.865415590271295	0.689031349605079	0.872895778033469	-0.0100705212492403	-0.0268432461194724	0.0132357449859356	0.988634457240035	0.953810592901971	0.931900324411254	0.963642368819126
Syntrophus	0.968103627586256	0.643847799611643	0.984942126094263	0.944346225305292	-0.0168811126688139	-0.000771582570593184	-0.00350430249474067	0.988634457240035	0.890154314920573	0.992358858971479	0.982109653409255
Candidatus Gullanella	0.969423324289182	0.793913539316317	0.701289090193293	0.900769022125601	-0.015049857843528	-0.0246015225629646	0.0097232113055112	0.988634457240035	0.944444737608453	0.934459767365855	0.975104329776743
Sterolibacterium	0.976112313930583	0.777476164895807	0.687431363913943	0.992741484060641	-0.0301476644845544	-0.0483565075169151	-0.0013464649491366	0.992318007564743	0.943977412550445	0.931900324411254	0.99422762400684
Unclassified Comamonadaceae Family	0.977401923473016	0.972859323177553	0.750446127169004	0.772727044048261	-0.00329231315367619	0.0342682713695539	0.0378617474216581	0.992318007564743	0.994303834282534	0.942440941035515	0.951194416651309
Solimonas	0.978427853972155	0.957046867820451	0.707569329893978	0.788456044597959	-0.00319458136421643	-0.0247792033145403	-0.0215581293258083	0.992318007564743	0.994303834282534	0.935836434641515	0.951194416651309
Micropruina	0.980153745623697	0.692723897852064	0.981708687966218	0.88937286978597	-0.0218576978674395	-0.00140965199012699	-0.0104084478426545	0.992318007564743	0.917687698342636	0.992358858971479	0.970620636030691
Desulfitobacterium	0.980451723468304	0.732444035986681	0.933537872871197	0.983297861074993	-0.0312229925651981	0.0085524737545668	-0.00264174017998169	0.992318007564743	0.933440769673427	0.981976158727722	0.993446722548094
Lactobacillus	0.983577272761514	0.867300197688083	0.816172696808546	0.884148692812818	0.0256675260559448	-0.0399107935428949	-0.0305972459056155	0.993977636672889	0.954315513574552	0.958453129367805	0.970620636030691
Gallionella	0.986052713351767	0.727301136900105	0.975030021974202	0.978391037555528	-0.0318252358984524	-0.00317602551166939	-0.00334445169367538	0.99463660484749	0.933440769673427	0.991329915958573	0.99023238142912
Caloranaerobacter	0.987202848458495	0.937716816400395	0.881640348685197	0.791925491581865	-0.00791645338201474	0.0168570575003488	-0.0365509734132311	0.99463660484749	0.98690104282639	0.969629630441778	0.951194416651309
Pseudolabrys	0.988826702606687	0.969170015407655	0.744256105559627	0.97160651874017	0.00530424365394755	0.0510311994848854	0.00690640502800957	0.994774532396803	0.994303834282534	0.942440941035515	0.985601585908192
Unclassified Burkholderiaceae Family	0.9915090983905	0.829888843706497	0.901349042125257	0.970260477127069	-0.0172525466068652	0.0112807064994501	-0.00420144101783788	0.995343249075909	0.951881100600359	0.969629630441778	0.985601585908192
Vibrio	0.992367633981512	0.991331326556726	0.876049321580486	0.843658997747019	-0.000917771339827121	0.0149165533274312	-0.0233402228538287	0.995343249075909	0.994303834282534	0.969629630441778	0.962160126307786
Thermotoga	0.99576688572809	0.979783483927591	0.900720285075386	0.866687113367109	0.00203823479327798	-0.0111731251404535	0.0183120867340488	0.9972575547187	0.994303834282534	0.969629630441778	0.963642368819126
Arcticibacterium	0.997499544925872	0.91841482429734	0.903424912611373	0.96515000379499	0.00755591683446313	-0.00995945667686747	0.00436369580168047	0.997499544925872	0.979935434537353	0.969629630441778	0.985601585908192
