bugName	pval	p3M	p1Y	s3M	s1Y	Adjustedpval	Adjustedp3M	Adjustedp1Y
Ferrimonas	0.145808708043394	0.810253909643539	0.0623177723694374	0.0170132386217831	0.161706894760852	0.99953454598838	0.998762629203956	0.991501959519991
Mycetocola	0.146780927155629	0.0618234409196431	0.213008675986648	0.237801729257758	0.180324132030551	0.99953454598838	0.969304840264169	0.991501959519991
Alkaliphilus	0.147384733519212	0.165831638141142	0.0699863582787292	-0.1141922117751	-0.17749372637377	0.99953454598838	0.99517552028486	0.991501959519991
Megamonas	0.149815374345838	0.0926892265390072	0.796856215166777	-0.25482847579329	0.0438626853594081	0.99953454598838	0.99517552028486	0.991501959519991
Aeropyrum	0.150305376346556	0.0759698889293444	0.988197664477158	-0.275803912601094	0.00256342554327468	0.99953454598838	0.99517552028486	0.996619414129031
Borrelia	0.150783353084556	0.0688069914779072	0.180152360912746	-0.163364920122214	-0.136716510221896	0.99953454598838	0.969304840264169	0.991501959519991
Candidatus Nardonella	0.150792660989596	0.115720434295782	0.092631923402285	-0.232997213249863	-0.289881254058522	0.99953454598838	0.99517552028486	0.991501959519991
Enterococcus	0.151045685704186	0.088087619583544	0.91214475579936	0.284631474920424	-0.0198236555594017	0.99953454598838	0.99517552028486	0.994473398116255
Unclassified Coxiellaceae Family	0.152337560842754	0.0562204324087099	0.36448029464333	-0.181619399483106	-0.0968252982844799	0.99953454598838	0.969304840264169	0.991501959519991
Elusimicrobium	0.152827076714861	0.0582585206220944	0.606990862543924	-0.177312563178932	-0.0535106977857633	0.99953454598838	0.969304840264169	0.991501959519991
Acidiphilium	0.1530841546932	0.0686693479405721	0.187610265362332	0.186903068152251	0.153229749666761	0.99953454598838	0.969304840264169	0.991501959519991
Thioploca	0.153142031739163	0.28951123116566	0.0581760456128448	-0.110256757452789	-0.233566394464228	0.99953454598838	0.99517552028486	0.991501959519991
Phycisphaera	0.15426808208214	0.114520322341801	0.0989400757115287	0.180299469059191	0.220892623031842	0.99953454598838	0.99517552028486	0.991501959519991
Intrasporangium	0.155572799233589	0.116585698839652	0.0966691455674364	0.241788934485485	0.296966214887244	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Thiobacillaceae Family	0.155876113033361	0.138033391636895	0.0843740383290402	0.247486584005247	0.33587378784284	0.99953454598838	0.99517552028486	0.991501959519991
Oblitimonas	0.156222322688548	0.860740048457196	0.0908069464342812	-0.0207005213000507	0.241679122504184	0.99953454598838	0.999446377208513	0.991501959519991
Flagellimonas	0.157617617479401	0.296310505801619	0.0606364028375192	-0.127531536549216	-0.276090785960492	0.99953454598838	0.99517552028486	0.991501959519991
Thermodesulfobacterium	0.157830556064241	0.087869682685318	0.136717221703121	-0.208753504420131	-0.209407892337805	0.99953454598838	0.99517552028486	0.991501959519991
Candidatus Midichloria	0.159214284605623	0.0670761733060507	0.225082760898679	-0.226492781561941	-0.169845885822167	0.99953454598838	0.969304840264169	0.991501959519991
Roseimaritima	0.159308782813986	0.0730563309897442	0.188664812407307	0.147815579247672	0.123720139175456	0.99953454598838	0.982386268990878	0.991501959519991
Simkania	0.159412574108756	0.0895601848638284	0.138044677362691	-0.200327241631782	-0.20255330575311	0.99953454598838	0.99517552028486	0.991501959519991
Desulfurococcus	0.159594586517856	0.0649402707127736	0.720616126762777	0.271128494276934	0.0582005320452298	0.99953454598838	0.969304840264169	0.991501959519991
Beijerinckia	0.15998134619562	0.112611129541636	0.107645855459002	-0.162359272404583	-0.192886291308859	0.99953454598838	0.99517552028486	0.991501959519991
Empedobacter	0.15999778178599	0.0593316516762966	0.503814530537127	-0.174344440931361	-0.0690173177233716	0.99953454598838	0.969304840264169	0.991501959519991
Wigglesworthia	0.16059450858639	0.0593239889638627	0.406848769371847	-0.263697936908875	-0.129748580333612	0.99953454598838	0.969304840264169	0.991501959519991
Ureaplasma	0.160689937362759	0.0592547128891346	0.434725258635205	-0.206489159063829	-0.0954643204848606	0.99953454598838	0.969304840264169	0.991501959519991
Halothece	0.162676834632369	0.470718123024599	0.169729594090535	0.0603704471264769	-0.137097764525964	0.99953454598838	0.99517552028486	0.991501959519991
Candidatus Profftella	0.162879112683073	0.063633882814009	0.289223304784283	-0.25592616825829	-0.164628856228942	0.99953454598838	0.969304840264169	0.991501959519991
Allokutzneria	0.164427041536247	0.170184810788626	0.0814555294039635	0.129382819411097	0.195464236569272	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Selenomonadales Order	0.165402466225043	0.0639494611957676	0.626027773274148	-0.364756952439971	-0.107277503639896	0.99953454598838	0.969304840264169	0.991501959519991
Paludibacter	0.165493405013896	0.147652654697222	0.0892689954138514	-0.175206335298446	-0.241320039174818	0.99953454598838	0.99517552028486	0.991501959519991
Marinirhabdus	0.167055655789243	0.0699486216128009	0.238863107849999	-0.228289653032492	-0.167974789414826	0.99953454598838	0.977628372934816	0.991501959519991
Grimontia	0.168268787297155	0.0967195062861865	0.873050773736421	-0.16095893047918	0.0173044458611993	0.99953454598838	0.99517552028486	0.991501959519991
Anoxybacter	0.168413132135573	0.297125368557826	0.0660050594000088	-0.0866037513536086	-0.184017629779699	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Oscillospiraceae Family	0.168927445089888	0.101603664335514	0.124939438897821	-0.315533354874554	-0.33412869983072	0.99953454598838	0.99517552028486	0.991501959519991
Otariodibacter	0.172976047744019	0.717813532120033	0.0715511306794234	0.0545353307642298	0.326146880036933	0.99953454598838	0.99517552028486	0.991501959519991
Kordia	0.173028124117018	0.0668172978208591	0.29898014282851	-0.220804232506345	-0.135922071372947	0.99953454598838	0.969304840264169	0.991501959519991
Unclassified Phycisphaerae Class	0.173639688424904	0.159822848234452	0.0921379119144127	0.160053879623304	0.226925680163436	0.99953454598838	0.99517552028486	0.991501959519991
Pelosinus	0.173661861332141	0.0718009410835122	0.260930077476118	-0.132466568710306	-0.0942090306655269	0.99953454598838	0.982386268990878	0.991501959519991
Alicyclobacillus	0.173729786708506	0.144957171127671	0.0986094128996076	0.175234757986867	0.233431708771078	0.99953454598838	0.99517552028486	0.991501959519991
Candidatus Nitrosomarinus	0.17383526069674	0.655716465477918	0.0686952109915959	-0.0533055453949605	-0.2653125471572	0.99953454598838	0.99517552028486	0.991501959519991
Candidatus Portiera	0.174302627024269	0.133398191507359	0.656751910775566	-0.236309911639137	0.0787458655744591	0.99953454598838	0.99517552028486	0.991501959519991
Litorilituus	0.174420111949341	0.103927541861684	0.838903295708993	-0.209080385068083	0.0293275392767623	0.99953454598838	0.99517552028486	0.991501959519991
Muribaculum	0.174879624245494	0.120370479826332	0.115565400890617	-0.202826675619086	-0.237824181710064	0.99953454598838	0.99517552028486	0.991501959519991
Lawsonia	0.175479780027246	0.092543069135562	0.967160057984928	-0.166219172452079	0.00451117377195827	0.99953454598838	0.99517552028486	0.994473398116255
Unclassified Thermoanaerobacterales Family III. Incertae Sedis Family	0.175975491187798	0.157735563321035	0.561279701896077	-0.142910546708658	0.0664764881580776	0.99953454598838	0.99517552028486	0.991501959519991
Ilumatobacter	0.176664700629988	0.165131697413181	0.0915491740215844	0.150300503481435	0.214886683144344	0.99953454598838	0.99517552028486	0.991501959519991
Psychroserpens	0.176930990927507	0.0683606042927048	0.598546579166521	-0.177572320430557	-0.0572495792540736	0.99953454598838	0.969304840264169	0.991501959519991
Prochlorococcus	0.17779988841947	0.0999016830309202	0.147625507772111	-0.183963528560096	-0.185832324436716	0.99953454598838	0.99517552028486	0.991501959519991
Variibacter	0.178277265590418	0.521721157315162	0.067410463222133	0.0548473902115326	0.190952983237857	0.99953454598838	0.99517552028486	0.991501959519991
Parashewanella	0.178550981807019	0.24431728129203	0.368767050963346	-0.125586942893152	0.111311310732804	0.99953454598838	0.99517552028486	0.991501959519991
Crassaminicella	0.178944536911828	0.0727263868643358	0.694333796086369	-0.172764283474206	-0.0418669170011403	0.99953454598838	0.982386268990878	0.991501959519991
Unclassified Eubacteriaceae Family	0.179444311356032	0.0681170704946794	0.534983946053907	-0.257196416973332	-0.0979337391123686	0.99953454598838	0.969304840264169	0.991501959519991
Unclassified Negativicutes Class	0.17947915521552	0.456709023358711	0.193389837723585	-0.0821597908171021	0.170634630900645	0.99953454598838	0.99517552028486	0.991501959519991
Marinitoga	0.180282779059019	0.517591351479538	0.0682272851890958	-0.0545668022375875	-0.18758075851292	0.99953454598838	0.99517552028486	0.991501959519991
Mogibacterium	0.1823369615903	0.0896580064015925	0.175779867043853	0.190453939691845	0.170050582721771	0.99953454598838	0.99517552028486	0.991501959519991
Chlamydia	0.182779497336724	0.0953382755978975	0.166490476300807	-0.160153890631473	-0.151551130097597	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Natrialbaceae Family	0.183156542853747	0.18226065519574	0.496642750630508	0.140444348484172	-0.0819966867545299	0.99953454598838	0.99517552028486	0.991501959519991
Gilliamella	0.183324386406342	0.996002417162485	0.0919665111864741	0.000613850994385427	0.251244801575562	0.99953454598838	0.999446377208513	0.991501959519991
Sandaracinus	0.18390831881336	0.0829200238941045	0.218844214589889	0.225184540266026	0.181724035690106	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Armatimonadetes Phylum	0.183951293987105	0.150684700968357	0.105543720489407	0.127981104465165	0.169767057150192	0.99953454598838	0.99517552028486	0.991501959519991
Pyrolobus	0.183988965807302	0.44879644378711	0.0695225490882755	-0.115440296888714	-0.335788491324105	0.99953454598838	0.99517552028486	0.991501959519991
Natrialba	0.184525593951499	0.952195328744321	0.0893701054200648	0.00701827624437152	0.241639732072081	0.99953454598838	0.999446377208513	0.991501959519991
Zhongshania	0.185426229437275	0.11169049028156	0.826453591123403	-0.15876672817858	0.0246724311048208	0.99953454598838	0.99517552028486	0.991501959519991
Gemmata	0.185795900422429	0.100919121491228	0.162745725751002	0.178828190601843	0.175595024877347	0.99953454598838	0.99517552028486	0.991501959519991
Anaerolinea	0.186115616516983	0.0882514083968501	0.200051087175713	-0.186579950298321	-0.15998092335212	0.99953454598838	0.99517552028486	0.991501959519991
Laceyella	0.186661095535742	0.10421845984518	0.156188436879421	-0.140440701433156	-0.141169355388495	0.99953454598838	0.99517552028486	0.991501959519991
Methanohalobium	0.188558063095731	0.0804835458091194	0.247736902350861	-0.193927596217594	-0.144020409937634	0.99953454598838	0.99517552028486	0.991501959519991
Dysgonomonas	0.190421746478777	0.110792131473678	0.150924417207329	-0.200909533513213	-0.209032354541794	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Lachnospiraceae Family	0.192115115676269	0.0876213100936214	0.213915108046372	-0.227860179801031	-0.18594745538495	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Dermatophilaceae Family	0.192850795027484	0.938736307236185	0.0930573050521983	-0.00893314281176875	-0.236068279276153	0.99953454598838	0.999446377208513	0.991501959519991
Unclassified Desulfovibrionales Order	0.193733213990606	0.88459821589433	0.110582031059896	-0.0197665899103362	0.2618366093841	0.99953454598838	0.999446377208513	0.991501959519991
Unclassified Methanosarcinaceae Family	0.194344232415464	0.115824242167317	0.148183983645284	-0.195392646340702	-0.207207800621427	0.99953454598838	0.99517552028486	0.991501959519991
Aciduliprofundum	0.196267135553887	0.0956434801280287	0.201172215271453	0.189295075022504	0.166546931256431	0.99953454598838	0.99517552028486	0.991501959519991
Natronobacterium	0.196785745071372	0.619469160657421	0.0776908206922318	0.0763026423741202	0.32950703789332	0.99953454598838	0.99517552028486	0.991501959519991
Gudongella	0.196850061986289	0.0842210106868455	0.774369870868856	-0.151850282496795	-0.028115574556451	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Deltaproteobacteria Class	0.197294666360058	0.560275897105044	0.0764819602610557	0.0606364944058676	0.22392512990354	0.99953454598838	0.99517552028486	0.991501959519991
Parachlamydia	0.19745531532127	0.286986456783253	0.0820098298487143	0.0940646495831673	0.183863851999873	0.99953454598838	0.99517552028486	0.991501959519991
Roseiflexus	0.199508903564504	0.766205332994034	0.0848940155219369	0.036428684725147	0.256362980757236	0.99953454598838	0.99517552028486	0.991501959519991
Synechocystis	0.199523778833643	0.141143951184781	0.128251519241758	-0.110611966801071	-0.133826426231642	0.99953454598838	0.99517552028486	0.991501959519991
Candidatus Tachikawaea	0.200916288095527	0.077188320684217	0.456999554170681	-0.248180496513662	-0.11627125161692	0.99953454598838	0.99517552028486	0.991501959519991
Melittangium	0.201688062895296	0.147689539692616	0.12437364672158	0.153583811714717	0.190248783414217	0.99953454598838	0.99517552028486	0.991501959519991
Azorhizobium	0.202676031706422	0.418566283903438	0.078443484464949	0.0755803050894733	0.199113543880066	0.99953454598838	0.99517552028486	0.991501959519991
Bacteroides	0.203460637848502	0.173785482836996	0.110557904942998	-0.11634742990743	-0.160121267696832	0.99953454598838	0.99517552028486	0.991501959519991
Acidisarcina	0.204397779603854	0.0874537595378699	0.769290259102048	-0.200947981618691	-0.0385188058571439	0.99953454598838	0.99517552028486	0.991501959519991
Caldicellulosiruptor	0.205024084132235	0.120887988885259	0.157225413728839	-0.135542468612176	-0.142608329679166	0.99953454598838	0.99517552028486	0.991501959519991
Bartonella	0.205791934201187	0.167800647899802	0.115297100764699	-0.129611946895243	-0.173000959600105	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Iamiaceae Family	0.206399779383567	0.0903657293050292	0.259193684526533	0.217733566498514	0.164835084597435	0.99953454598838	0.99517552028486	0.991501959519991
Ruminiclostridium	0.207274700854206	0.215866686578576	0.0991753538411735	-0.109525226700365	-0.172442549809056	0.99953454598838	0.99517552028486	0.991501959519991
Unclassified Marinilabiliales Order	0.207944988216801	0.112051809166767	0.179341662899685	-0.197645387422155	-0.192057921743243	0.99953454598838	0.99517552028486	0.991501959519991
Rodentibacter	0.209274253687345	0.645641470003744	0.166313281424761	-0.0519123612344866	0.183973834626966	0.99953454598838	0.99517552028486	0.991501959519991
Fermentimonas	0.209771499944273	0.122919461990865	0.158275714358734	-0.17194008383801	-0.179582686475513	0.99953454598838	0.99517552028486	0.991501959519991
Aneurinibacillus	0.209874736366165	0.084950052825195	0.329164165825031	-0.163256976088719	-0.103708327391775	0.99953454598838	0.99517552028486	0.991501959519991
Methyloversatilis	0.210002544902875	0.308846065786712	0.0867471332324071	0.108466132174665	0.217662304291239	0.99953454598838	0.99517552028486	0.991501959519991
Frankia	0.210641161667118	0.4017946250772	0.082628596079528	0.0739320578186385	0.184871569287346	0.99953454598838	0.99517552028486	0.991501959519991
Rhodocytophaga	0.21410323547809	0.112160851310807	0.18698262340204	-0.176717854439814	-0.166696238700287	0.99953454598838	0.99517552028486	0.991501959519991
